Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/7726_mosi_05月17日_08时07分28秒.log
Config(version='For Mosi 7992', log_dir='../record', dropout_rate=0.7, batch_size=30, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 1503, Train Loss: 0.0396, Test Loss: 0.6363, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1504, Train Loss: 0.0536, Test Loss: 0.6364, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1505, Train Loss: 0.0490, Test Loss: 0.6362, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1506, Train Loss: 0.0460, Test Loss: 0.6364, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1507, Train Loss: 0.0403, Test Loss: 0.6365, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1508, Train Loss: 0.0444, Test Loss: 0.6365, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1509, Train Loss: 0.0445, Test Loss: 0.6365, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1510, Train Loss: 0.0509, Test Loss: 0.6366, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1511, Train Loss: 0.0527, Test Loss: 0.6365, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1512, Train Loss: 0.0438, Test Loss: 0.6365, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1513, Train Loss: 0.0500, Test Loss: 0.6365, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1514, Train Loss: 0.0394, Test Loss: 0.6366, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1515, Train Loss: 0.0464, Test Loss: 0.6367, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1516, Train Loss: 0.0510, Test Loss: 0.6367, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1517, Train Loss: 0.0367, Test Loss: 0.6367, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1518, Train Loss: 0.0490, Test Loss: 0.6366, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1519, Train Loss: 0.0598, Test Loss: 0.6366, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1520, Train Loss: 0.0746, Test Loss: 0.6365, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1521, Train Loss: 0.0603, Test Loss: 0.6364, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1522, Train Loss: 0.0428, Test Loss: 0.6364, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1523, Train Loss: 0.0599, Test Loss: 0.6365, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1524, Train Loss: 0.0741, Test Loss: 0.6363, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1525, Train Loss: 0.0770, Test Loss: 0.6361, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1526, Train Loss: 0.0475, Test Loss: 0.6361, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1527, Train Loss: 0.0682, Test Loss: 0.6360, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1528, Train Loss: 0.0573, Test Loss: 0.6359, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1529, Train Loss: 0.0494, Test Loss: 0.6359, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1530, Train Loss: 0.0475, Test Loss: 0.6360, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1531, Train Loss: 0.0588, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1532, Train Loss: 0.0537, Test Loss: 0.6358, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1533, Train Loss: 0.0431, Test Loss: 0.6358, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1534, Train Loss: 0.0419, Test Loss: 0.6358, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1535, Train Loss: 0.0388, Test Loss: 0.6358, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1536, Train Loss: 0.0362, Test Loss: 0.6357, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1537, Train Loss: 0.0452, Test Loss: 0.6357, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1538, Train Loss: 0.0481, Test Loss: 0.6358, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1539, Train Loss: 0.0453, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1540, Train Loss: 0.0531, Test Loss: 0.6358, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1541, Train Loss: 0.0482, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1542, Train Loss: 0.0457, Test Loss: 0.6359, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1543, Train Loss: 0.0438, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1544, Train Loss: 0.0442, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1545, Train Loss: 0.0488, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1546, Train Loss: 0.0346, Test Loss: 0.6359, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1547, Train Loss: 0.0416, Test Loss: 0.6358, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1548, Train Loss: 0.0613, Test Loss: 0.6357, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1549, Train Loss: 0.0468, Test Loss: 0.6356, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1550, Train Loss: 0.0550, Test Loss: 0.6356, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1551, Train Loss: 0.0432, Test Loss: 0.6357, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1552, Train Loss: 0.0543, Test Loss: 0.6356, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1553, Train Loss: 0.0520, Test Loss: 0.6356, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1554, Train Loss: 0.0525, Test Loss: 0.6356, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1555, Train Loss: 0.0420, Test Loss: 0.6357, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1556, Train Loss: 0.0574, Test Loss: 0.6356, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1557, Train Loss: 0.0496, Test Loss: 0.6356, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1558, Train Loss: 0.0454, Test Loss: 0.6355, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1559, Train Loss: 0.0323, Test Loss: 0.6356, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1560, Train Loss: 0.0684, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1561, Train Loss: 0.0520, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1562, Train Loss: 0.0592, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1563, Train Loss: 0.0560, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1564, Train Loss: 0.0417, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1565, Train Loss: 0.0422, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1566, Train Loss: 0.0533, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1567, Train Loss: 0.0461, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1568, Train Loss: 0.0641, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1569, Train Loss: 0.0417, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1570, Train Loss: 0.0620, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1571, Train Loss: 0.0569, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1572, Train Loss: 0.0444, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1573, Train Loss: 0.0418, Test Loss: 0.6354, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1574, Train Loss: 0.0637, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1575, Train Loss: 0.0544, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1576, Train Loss: 0.0727, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1577, Train Loss: 0.0543, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1578, Train Loss: 0.0569, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1579, Train Loss: 0.0476, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1580, Train Loss: 0.0439, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1581, Train Loss: 0.0381, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1582, Train Loss: 0.0588, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1583, Train Loss: 0.0486, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1584, Train Loss: 0.0534, Test Loss: 0.6350, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1585, Train Loss: 0.0530, Test Loss: 0.6350, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1586, Train Loss: 0.0441, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1587, Train Loss: 0.0496, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1588, Train Loss: 0.0448, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1589, Train Loss: 0.0368, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1590, Train Loss: 0.0526, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1591, Train Loss: 0.0464, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1592, Train Loss: 0.0376, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1593, Train Loss: 0.0431, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1594, Train Loss: 0.0449, Test Loss: 0.6353, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1595, Train Loss: 0.0555, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1596, Train Loss: 0.0546, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1597, Train Loss: 0.0563, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1598, Train Loss: 0.0600, Test Loss: 0.6350, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1599, Train Loss: 0.0542, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1600, Train Loss: 0.0519, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1601, Train Loss: 0.0458, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1602, Train Loss: 0.0557, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1603, Train Loss: 0.0501, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1604, Train Loss: 0.0408, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1605, Train Loss: 0.0615, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1606, Train Loss: 0.0394, Test Loss: 0.6348, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1607, Train Loss: 0.0691, Test Loss: 0.6348, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1608, Train Loss: 0.0468, Test Loss: 0.6347, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1609, Train Loss: 0.0422, Test Loss: 0.6348, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1610, Train Loss: 0.0440, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1611, Train Loss: 0.0716, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1612, Train Loss: 0.0505, Test Loss: 0.6346, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1613, Train Loss: 0.0410, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1614, Train Loss: 0.0499, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1615, Train Loss: 0.0549, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1616, Train Loss: 0.0565, Test Loss: 0.6346, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1617, Train Loss: 0.0412, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1618, Train Loss: 0.0417, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1619, Train Loss: 0.0508, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1620, Train Loss: 0.0469, Test Loss: 0.6348, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1621, Train Loss: 0.0602, Test Loss: 0.6347, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1622, Train Loss: 0.0535, Test Loss: 0.6348, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1623, Train Loss: 0.0511, Test Loss: 0.6347, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1624, Train Loss: 0.0522, Test Loss: 0.6346, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1625, Train Loss: 0.0436, Test Loss: 0.6346, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1626, Train Loss: 0.0519, Test Loss: 0.6346, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1627, Train Loss: 0.0587, Test Loss: 0.6346, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1628, Train Loss: 0.0479, Test Loss: 0.6345, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1629, Train Loss: 0.0512, Test Loss: 0.6348, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1630, Train Loss: 0.0563, Test Loss: 0.6348, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1631, Train Loss: 0.0571, Test Loss: 0.6347, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1632, Train Loss: 0.0469, Test Loss: 0.6346, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1633, Train Loss: 0.0797, Test Loss: 0.6346, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1634, Train Loss: 0.0479, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1635, Train Loss: 0.0361, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1636, Train Loss: 0.0595, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1637, Train Loss: 0.0499, Test Loss: 0.6348, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1638, Train Loss: 0.0424, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1639, Train Loss: 0.0523, Test Loss: 0.6347, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1640, Train Loss: 0.0586, Test Loss: 0.6347, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1641, Train Loss: 0.0536, Test Loss: 0.6347, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1642, Train Loss: 0.0392, Test Loss: 0.6348, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1643, Train Loss: 0.0544, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1644, Train Loss: 0.0466, Test Loss: 0.6350, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1645, Train Loss: 0.0496, Test Loss: 0.6350, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1646, Train Loss: 0.0477, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1647, Train Loss: 0.0444, Test Loss: 0.6350, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1648, Train Loss: 0.0403, Test Loss: 0.6350, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1649, Train Loss: 0.0608, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1650, Train Loss: 0.0443, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1651, Train Loss: 0.0365, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1652, Train Loss: 0.0498, Test Loss: 0.6352, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1653, Train Loss: 0.0518, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1654, Train Loss: 0.0560, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1655, Train Loss: 0.0467, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1656, Train Loss: 0.0473, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1657, Train Loss: 0.0526, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1658, Train Loss: 0.0471, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1659, Train Loss: 0.0631, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1660, Train Loss: 0.0378, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1661, Train Loss: 0.0425, Test Loss: 0.6350, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1662, Train Loss: 0.0329, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1663, Train Loss: 0.0365, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1664, Train Loss: 0.0430, Test Loss: 0.6351, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1665, Train Loss: 0.0349, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1666, Train Loss: 0.0446, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1667, Train Loss: 0.0494, Test Loss: 0.6352, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1668, Train Loss: 0.0486, Test Loss: 0.6351, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1669, Train Loss: 0.0516, Test Loss: 0.6350, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1670, Train Loss: 0.0712, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1671, Train Loss: 0.0366, Test Loss: 0.6349, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1672, Train Loss: 0.0652, Test Loss: 0.6348, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1673, Train Loss: 0.0584, Test Loss: 0.6348, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1674, Train Loss: 0.0618, Test Loss: 0.6347, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1675, Train Loss: 0.0540, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1676, Train Loss: 0.0338, Test Loss: 0.6348, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1677, Train Loss: 0.0453, Test Loss: 0.6347, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1678, Train Loss: 0.0763, Test Loss: 0.6346, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1679, Train Loss: 0.0403, Test Loss: 0.6347, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1680, Train Loss: 0.0377, Test Loss: 0.6347, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1681, Train Loss: 0.0640, Test Loss: 0.6346, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1682, Train Loss: 0.0492, Test Loss: 0.6346, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1683, Train Loss: 0.0475, Test Loss: 0.6346, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1684, Train Loss: 0.0533, Test Loss: 0.6346, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1685, Train Loss: 0.0496, Test Loss: 0.6345, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1686, Train Loss: 0.0518, Test Loss: 0.6345, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1687, Train Loss: 0.0444, Test Loss: 0.6345, Test Accuracy: 75.86%, Best Test Accuracy: 76.66%
Epoch 1688, Train Loss: 0.0595, Test Loss: 0.6344, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1689, Train Loss: 0.0724, Test Loss: 0.6343, Test Accuracy: 76.06%, Best Test Accuracy: 76.66%
Epoch 1690, Train Loss: 0.0635, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1691, Train Loss: 0.0447, Test Loss: 0.6343, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1692, Train Loss: 0.0460, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1693, Train Loss: 0.0472, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1694, Train Loss: 0.0518, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1695, Train Loss: 0.0415, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1696, Train Loss: 0.0459, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1697, Train Loss: 0.0527, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1698, Train Loss: 0.0449, Test Loss: 0.6342, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1699, Train Loss: 0.0590, Test Loss: 0.6341, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1700, Train Loss: 0.0552, Test Loss: 0.6340, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1701, Train Loss: 0.0392, Test Loss: 0.6341, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1702, Train Loss: 0.0632, Test Loss: 0.6340, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1703, Train Loss: 0.0408, Test Loss: 0.6340, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1704, Train Loss: 0.0468, Test Loss: 0.6340, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1705, Train Loss: 0.0535, Test Loss: 0.6339, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1706, Train Loss: 0.0518, Test Loss: 0.6339, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1707, Train Loss: 0.0557, Test Loss: 0.6338, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1708, Train Loss: 0.0428, Test Loss: 0.6338, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1709, Train Loss: 0.0412, Test Loss: 0.6338, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1710, Train Loss: 0.0506, Test Loss: 0.6337, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1711, Train Loss: 0.0404, Test Loss: 0.6337, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1712, Train Loss: 0.0426, Test Loss: 0.6345, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1713, Train Loss: 0.0368, Test Loss: 0.6346, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1714, Train Loss: 0.0457, Test Loss: 0.6346, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1715, Train Loss: 0.0766, Test Loss: 0.6344, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1716, Train Loss: 0.0760, Test Loss: 0.6343, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1717, Train Loss: 0.0531, Test Loss: 0.6342, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1718, Train Loss: 0.0395, Test Loss: 0.6343, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1719, Train Loss: 0.0509, Test Loss: 0.6342, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1720, Train Loss: 0.0478, Test Loss: 0.6343, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1721, Train Loss: 0.0424, Test Loss: 0.6343, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1722, Train Loss: 0.0354, Test Loss: 0.6343, Test Accuracy: 75.93%, Best Test Accuracy: 76.66%
Epoch 1723, Train Loss: 0.0567, Test Loss: 0.6344, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1724, Train Loss: 0.0542, Test Loss: 0.6343, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
Epoch 1725, Train Loss: 0.0438, Test Loss: 0.6344, Test Accuracy: 76.00%, Best Test Accuracy: 76.66%
